Date,BTC,ETH,BNB,XRP,ADA,SOL,DOGE,TRX,TON,MATIC,DOT,LTC,AVAX,DAI,LINK,LEO,XLM,WSTETH,HBAR,SHIB,BCH
2021-12-17 00:00:00+00:00,46202.14453125,3879.486572265625,525.706298828125,0.7992910146713257,1.2198920249938965,175.5032958984375,0.1690099984407425,0.07969100028276443,5.771809101104736,2.128067970275879,24.663026809692383,144.33840942382812,111.0087661743164,0.9957389831542969,18.291275024414062,3.6063389778137207,0.2551470100879669,4042.791259765625,0.25162699818611145,3.099999958067201e-05,425.8277282714844
2021-12-18 00:00:00+00:00,46848.77734375,3960.860107421875,533.891357421875,0.8273789882659912,1.2425340414047241,182.8351287841797,0.17239999771118164,0.08043500036001205,5.81366491317749,2.231473922729492,25.49075698852539,148.80140686035156,116.0168685913086,1.0008749961853027,19.518829345703125,3.5140480995178223,0.2552010118961334,4145.8583984375,0.30916398763656616,3.099999958067201e-05,436.0589599609375
2021-12-19 00:00:00+00:00,46707.015625,3922.592529296875,529.9720458984375,0.8350329995155334,1.2446609735488892,180.09805297851562,0.1695760041475296,0.07952599972486496,5.721312046051025,2.222235918045044,24.791400909423828,153.07763671875,107.67378234863281,0.999351978302002,18.85244369506836,3.4767210483551025,0.25326499342918396,4126.65576171875,0.32359299063682556,3.099999958067201e-05,433.01910400390625
2021-12-20 00:00:00+00:00,46880.27734375,3933.844482421875,523.1624755859375,0.8798279762268066,1.2382400035858154,173.67178344726562,0.16732199490070343,0.07751400023698807,5.51118278503418,2.127742052078247,24.050674438476562,152.62867736816406,113.40851593017578,1.0015710592269897,18.747501373291016,3.5723330974578857,0.2577170133590698,4119.8173828125,0.3040879964828491,3.099999958067201e-05,430.4444885253906
2021-12-21 00:00:00+00:00,48936.61328125,4020.260009765625,528.7109985351562,0.9476460218429565,1.2808589935302734,180.09254455566406,0.1711750030517578,0.07889500260353088,5.644827842712402,2.3759849071502686,25.194194793701172,154.92709350585938,123.33294677734375,1.0045100450515747,19.454204559326172,3.608678102493286,0.26756298542022705,4230.109375,0.3087109923362732,3.300000025774352e-05,438.41510009765625
2021-12-22 00:00:00+00:00,48628.51171875,3982.099609375,533.6449584960938,0.9546989798545837,1.3280409574508667,178.5971221923828,0.17321400344371796,0.07912000268697739,5.7913498878479,2.501101016998291,27.216073989868164,155.46749877929688,116.47735595703125,0.9988740086555481,19.91473960876465,3.615981101989746,0.2672390043735504,4181.00390625,0.3187350034713745,3.5000000934815034e-05,438.3659973144531
2021-12-23 00:00:00+00:00,50784.5390625,4108.015625,548.725830078125,0.9932850003242493,1.4746910333633423,190.03631591796875,0.18448999524116516,0.08264199644327164,5.9817070960998535,2.6791629791259766,29.111093521118164,163.44949340820312,121.20996856689453,1.004580020904541,22.141969680786133,3.624206066131592,0.28720301389694214,4323.1767578125,0.328931987285614,3.899999865097925e-05,455.4015197753906
2021-12-24 00:00:00+00:00,50822.1953125,4047.98291015625,541.9020385742188,0.9120470285415649,1.3923670053482056,190.273193359375,0.1866219937801361,0.08092000335454941,6.0861310958862305,2.467272996902466,28.139497756958008,161.42103576660156,114.97645568847656,1.0015660524368286,21.47300910949707,3.5829129219055176,0.27855199575424194,4250.87158203125,0.3099760115146637,3.600000127335079e-05,451.6958923339844
2021-12-25 00:00:00+00:00,50429.859375,4093.281005859375,547.3262329101562,0.9248189926147461,1.4534950256347656,193.1209259033203,0.19065700471401215,0.08149799704551697,6.095486164093018,2.6368279457092285,28.837757110595703,157.7855987548828,115.03192901611328,1.002405047416687,22.12022590637207,3.5684590339660645,0.28915300965309143,4319.3486328125,0.3151420056819916,3.7999998312443495e-05,456.433837890625
2021-12-26 00:00:00+00:00,50809.515625,4067.328125,546.9949951171875,0.921180009841919,1.4560450315475464,198.000732421875,0.19001999497413635,0.08157599717378616,6.03895902633667,2.8767569065093994,31.332836151123047,155.99234008789062,115.21482849121094,1.0007599592208862,23.00971221923828,3.4901740550994873,0.2914699912071228,4274.09912109375,0.3189780116081238,3.7999998312443495e-05,452.2210998535156
2021-12-27 00:00:00+00:00,50640.41796875,4037.547607421875,562.6414794921875,0.9261839985847473,1.5129129886627197,195.42950439453125,0.18770499527454376,0.08100199699401855,6.0055341720581055,2.725954055786133,30.908672332763672,155.8812255859375,113.59861755371094,0.9997289776802063,22.982036590576172,3.4664719104766846,0.2989110052585602,4245.6708984375,0.31313198804855347,3.899999865097925e-05,465.2685241699219
2021-12-28 00:00:00+00:00,47588.85546875,3800.89306640625,534.9280395507812,0.8529599905014038,1.4022639989852905,177.42562866210938,0.17411699891090393,0.07725899666547775,5.616055965423584,2.4982059001922607,27.907102584838867,145.88687133789062,107.21561431884766,0.9956079721450806,20.391454696655273,3.588468074798584,0.27457401156425476,3976.446044921875,0.29091399908065796,3.5000000934815034e-05,439.571533203125
2021-12-29 00:00:00+00:00,46444.7109375,3628.53173828125,514.0007934570312,0.8167139887809753,1.330814003944397,170.65756225585938,0.16776500642299652,0.07646600157022476,5.404983043670654,2.470005989074707,26.744373321533203,145.5126190185547,102.99812316894531,0.9962499737739563,19.70285415649414,3.72170090675354,0.2664420008659363,3804.471923828125,0.28247201442718506,3.400000059627928e-05,430.0830993652344
2021-12-30 00:00:00+00:00,47178.125,3713.85205078125,518.9097290039062,0.8396490216255188,1.360414981842041,172.75119018554688,0.17131300270557404,0.07792399823665619,5.41949987411499,2.557750940322876,27.56778907775879,148.2860107421875,101.92827606201172,1.0006320476531982,19.9703426361084,3.790644884109497,0.26832500100135803,3900.654052734375,0.2977460026741028,3.400000059627928e-05,431.5367431640625
2021-12-31 00:00:00+00:00,46306.4453125,3682.6328125,511.70831298828125,0.8311629891395569,1.310209035873413,170.299072265625,0.17049600183963776,0.07539699971675873,5.396605014801025,2.527107000350952,26.719675064086914,146.51473999023438,109.2704849243164,0.9990800023078918,19.59232521057129,3.7680740356445312,0.2673940062522888,3878.53857421875,0.29054298996925354,3.300000025774352e-05,430.6395568847656
2022-01-01 00:00:00+00:00,47686.8125,3769.697021484375,527.3527221679688,0.8494719862937927,1.3769750595092773,178.5179443359375,0.17303499579429626,0.07660999894142151,5.43222713470459,2.5747909545898438,28.583581924438477,150.6974334716797,114.15801239013672,0.9998589754104614,20.665088653564453,3.8035600185394287,0.2763350009918213,3925.9521484375,0.3008899986743927,3.400000059627928e-05,444.4561767578125
2022-01-02 00:00:00+00:00,47345.21875,3829.56494140625,531.3966674804688,0.8591179847717285,1.3775839805603027,176.38284301757812,0.17440299689769745,0.07778199762105942,5.678126811981201,2.549190044403076,29.73116683959961,151.2554931640625,113.18633270263672,1.0004220008850098,21.831890106201172,3.7794179916381836,0.2917029857635498,4009.76904296875,0.31215301156044006,3.400000059627928e-05,447.8326416015625
2022-01-03 00:00:00+00:00,46458.1171875,3761.38037109375,512.135986328125,0.8328850269317627,1.3216370344161987,170.29774475097656,0.170087993144989,0.07708100229501724,5.714999198913574,2.432651996612549,30.105100631713867,148.4615936279297,108.14521026611328,0.9997490048408508,23.57390594482422,3.79596209526062,0.2901810109615326,3951.66552734375,0.30649998784065247,3.300000025774352e-05,434.94384765625
2022-01-04 00:00:00+00:00,45897.57421875,3794.056640625,507.506103515625,0.8246729969978333,1.3116580247879028,167.93890380859375,0.16880300641059875,0.07620000094175339,5.985151767730713,2.367248058319092,28.77773094177246,146.81228637695312,103.23924255371094,0.9990990161895752,23.52586555480957,3.783945083618164,0.2796669900417328,3992.730224609375,0.3258979916572571,3.199999991920777e-05,427.5243225097656
2022-01-05 00:00:00+00:00,43569.00390625,3550.386962890625,475.05694580078125,0.7743579745292664,1.236001968383789,155.0997314453125,0.15941999852657318,0.07138200104236603,5.271204948425293,2.1954751014709473,26.796140670776367,136.089111328125,97.85257720947266,0.9999300241470337,25.44780158996582,3.8018059730529785,0.2672800123691559,3733.18603515625,0.2882609963417053,2.9999999242136255e-05,401.572509765625
2022-01-06 00:00:00+00:00,43160.9296875,3418.408203125,473.2756042480469,0.7813460230827332,1.2797820568084717,150.4313507080078,0.16021299362182617,0.0711119994521141,5.192502021789551,2.2507801055908203,26.760822296142578,136.5037841796875,95.19853973388672,0.9994609951972961,25.377212524414062,3.7679500579833984,0.26808398962020874,3609.691650390625,0.294404000043869,3.099999958067201e-05,400.6392517089844
2022-01-07 00:00:00+00:00,41557.90234375,3193.21044921875,447.7884826660156,0.7630739808082581,1.2115470170974731,136.40281677246094,0.155022993683815,0.06812600046396255,4.808456897735596,2.053826093673706,24.92523956298828,131.4884490966797,86.76771545410156,0.9995579719543457,25.96063995361328,3.5637590885162354,0.2569580078125,3372.082763671875,0.2724120020866394,2.9000000722589903e-05,386.0583190917969
2022-01-08 00:00:00+00:00,41733.94140625,3091.97265625,430.24615478515625,0.7476879954338074,1.1875120401382446,142.51345825195312,0.15195399522781372,0.06572200357913971,4.793290138244629,1.995859980583191,24.029129028320312,130.13748168945312,84.05683898925781,0.9996749758720398,25.47480010986328,3.7520809173583984,0.2560740113258362,3271.561767578125,0.265500009059906,2.8000000384054147e-05,374.2579650878906
2022-01-09 00:00:00+00:00,41911.6015625,3157.75146484375,438.8030700683594,0.7545049786567688,1.17385995388031,140.83900451660156,0.15106500685214996,0.0662669986486435,4.9535698890686035,2.115518093109131,24.6273193359375,131.29832458496094,89.20655822753906,0.9997140169143677,27.56621742248535,3.752955913543701,0.2612740099430084,3328.5400390625,0.272504985332489,2.8000000384054147e-05,377.10284423828125
2022-01-10 00:00:00+00:00,41821.26171875,3083.097900390625,424.93377685546875,0.7393350005149841,1.128051996231079,135.95494079589844,0.1433590054512024,0.06356500089168549,4.675558090209961,2.0718019008636475,23.780059814453125,126.83382415771484,84.5326156616211,1.0003160238265991,27.88326644897461,3.741364002227783,0.2531079947948456,3238.604248046875,0.2609899938106537,2.700000004551839e-05,364.0692138671875
2022-01-11 00:00:00+00:00,42735.85546875,3238.111572265625,463.518310546875,0.7705540060997009,1.1851099729537964,140.18385314941406,0.1533990055322647,0.06493400037288666,4.882016181945801,2.356945037841797,25.543930053710938,131.54498291015625,89.50181579589844,1.000296950340271,26.690950393676758,3.7353899478912354,0.26273199915885925,3416.901123046875,0.2747710049152374,2.8000000384054147e-05,369.83074951171875
2022-01-12 00:00:00+00:00,43949.1015625,3372.25830078125,487.0074157714844,0.7995479702949524,1.3045350313186646,151.70310974121094,0.16165199875831604,0.06806299835443497,5.053946018218994,2.3925909996032715,27.319494247436523,141.73719787597656,95.8235092163086,1.0011240243911743,26.777944564819336,3.8492650985717773,0.2826089859008789,3565.376708984375,0.2956939935684204,3.199999991920777e-05,383.91363525390625
2022-01-13 00:00:00+00:00,42591.5703125,3248.28857421875,475.02911376953125,0.7683280110359192,1.2331609725952148,146.01004028320312,0.17204299569129944,0.06627299636602402,4.86383581161499,2.263317108154297,25.828889846801758,136.6365203857422,89.40788269042969,0.9989320039749146,24.872852325439453,3.8045849800109863,0.2699649930000305,3441.42236328125,0.2776370048522949,2.9999999242136255e-05,377.5850524902344
2022-01-14 00:00:00+00:00,43099.69921875,3310.00146484375,489.867431640625,0.7742969989776611,1.2909259796142578,146.15902709960938,0.18354900181293488,0.06766600161790848,5.003859996795654,2.3377270698547363,27.71286392211914,144.72491455078125,90.34053039550781,1.0000699758529663,25.781768798828125,3.7757019996643066,0.2663399875164032,3499.604736328125,0.28121501207351685,3.099999958067201e-05,386.1727600097656
2022-01-15 00:00:00+00:00,43177.3984375,3330.53076171875,494.9880676269531,0.7814229726791382,1.2962629795074463,147.80117797851562,0.18510299921035767,0.06854400038719177,4.996815204620361,2.3536930084228516,27.736833572387695,147.93740844726562,93.3158187866211,0.9993929862976074,25.252832412719727,3.7692620754241943,0.25994300842285156,3534.018310546875,0.28023698925971985,3.099999958067201e-05,391.1540832519531
2022-01-16 00:00:00+00:00,43113.87890625,3350.921875,498.42791748046875,0.778954029083252,1.407251000404358,147.8565216064453,0.17717599868774414,0.06987299770116806,4.991456985473633,2.329822063446045,27.665128707885742,146.533203125,92.23979949951172,1.0002830028533936,25.55315589904785,3.787921905517578,0.2587670087814331,3530.017333984375,0.27932998538017273,3.099999958067201e-05,388.71160888671875
2022-01-17 00:00:00+00:00,42250.55078125,3212.304931640625,475.7098693847656,0.7627419829368591,1.5941309928894043,139.92601013183594,0.1711450070142746,0.07079199701547623,4.791515827178955,2.2219700813293457,25.727352142333984,151.66726684570312,86.75066375732422,0.999888002872467,23.8410587310791,3.7713279724121094,0.25624799728393555,3371.966064453125,0.2702150046825409,2.9000000722589903e-05,381.10382080078125
2022-01-18 00:00:00+00:00,42375.6328125,3164.025146484375,472.00506591796875,0.7526310086250305,1.4655410051345825,141.58718872070312,0.16548499464988708,0.06848499923944473,4.625448226928711,2.128438949584961,25.168928146362305,141.89076232910156,86.01341247558594,0.9997439980506897,23.003719329833984,3.678723096847534,0.25443100929260254,3355.4267578125,0.2662400007247925,2.8000000384054147e-05,382.0470275878906
2022-01-19 00:00:00+00:00,41744.328125,3095.825927734375,462.82208251953125,0.739749014377594,1.34175705909729,135.79238891601562,0.16235600411891937,0.06928099691867828,4.484309196472168,2.035978078842163,24.129552841186523,136.9167022705078,82.90330505371094,0.9995980262756348,21.653993606567383,3.6598310470581055,0.24651500582695007,3290.71337890625,0.26721400022506714,2.700000004551839e-05,370.5811767578125
2022-01-20 00:00:00+00:00,40680.41796875,3001.1201171875,440.00543212890625,0.7194210290908813,1.2580549716949463,127.20528411865234,0.15520399808883667,0.06773799657821655,4.3381757736206055,1.960373044013977,22.984886169433594,130.36500549316406,79.0684585571289,0.9996780157089233,20.195138931274414,3.707648992538452,0.23163700103759766,3172.453125,0.2599549889564514,2.5999999706982635e-05,358.10833740234375
2022-01-21 00:00:00+00:00,36457.31640625,2557.931640625,383.07391357421875,0.6357380151748657,1.1232329607009888,111.96605682373047,0.14263999462127686,0.0609080009162426,3.841860055923462,1.698989987373352,19.64629364013672,114.3918685913086,65.92256164550781,1.0002909898757935,17.426189422607422,3.5203630924224854,0.2029860019683838,2700.076171875,0.23435400426387787,2.2000000171829015e-05,315.2086486816406
2022-01-22 00:00:00+00:00,35030.25,2405.18115234375,358.0961608886719,0.5960419774055481,1.066715955734253,94.1783676147461,0.13289199769496918,0.056685999035835266,3.446324110031128,1.530622959136963,18.229856491088867,108.42849731445312,59.72904968261719,0.9999510049819946,15.82758617401123,3.586916923522949,0.19201800227165222,2534.353759765625,0.22093699872493744,2.099999983329326e-05,291.4414978027344
2022-01-23 00:00:00+00:00,36276.8046875,2535.0390625,383.9339599609375,0.6287559866905212,1.122370958328247,99.5782241821289,0.14186300337314606,0.05757300183176994,3.5837950706481934,1.6162480115890503,18.82877540588379,112.08950805664062,64.72541046142578,1.000553011894226,16.56523323059082,3.557343006134033,0.20059199631214142,2669.22607421875,0.22222299873828888,2.2000000171829015e-05,301.8079528808594
